id,id_local,id_client,name_client,product_id,product_name,quantity,price,total_price,sale_by_publisher,sale_online,date,is_suscribed
7349,11,530-97-5060,Benjamin Gonzalez,87932003361,83,10,7.173241433110372,71.73241433110373,0,0,2021-05-10,0
7350,20,277-43-5619,Jay Chapman,87932003484,52,8,16.431331351734116,131.45065081387293,1,0,2021-06-03,0
7351,45,237-01-7402,Christopher Taylor,73657009290,154,8,15.349200432062938,122.7936034565035,1,False,2021-05-12,1
7352,9,507-98-4141,David Collins,4305615476261,74,6,7.776807703416683,46.6608462205001,1,True,2021-05-14,1
7353,29,457-29-8690,Amanda Jones,87932600010,27,6,65.36429248361651,392.18575490169906,0,False,2021-06-06,1
7354,47,334-54-1992,Derrick Murphy,46798771272,139,4,10.244447450388254,40.977789801553016,0,0,2021-06-22,0
7355,44,274-15-2878,Bradley Cameron,4008429037986,151,3,0.7059783119806797,2.1179349359420394,1,True,2021-05-22,1
7356,35,556-45-6349,Austin Diaz,3182550720854,132,6,29.864525180829506,179.18715108497705,1,0,2021-05-18,0
7357,45,200-23-2531,Tami Frye,1810295,26,10,38.839565719955594,388.39565719955596,1,False,2021-05-19,1
7358,12,085-45-0266,Taylor Harper,55800249500,58,1,38.28707578086815,38.28707578086815,1,True,2021-05-25,1
7359,39,688-70-1347,Eric Powers,20665654,70,6,71.7847181204674,430.7083087228044,0,0,2021-06-10,0
7360,39,081-04-3927,Beth Pierce,46798771272,72,2,39.31329600949181,78.62659201898362,1,0,2021-05-15,0
7361,79,865-32-5638,Carrie Gregory,87932003309,156,1,58.62445981838512,58.62445981838512,0,False,2021-05-16,1
7362,0,243-25-0585,Patrick Smith,87932600010,4,1,5.689583725497015,5.689583725497015,0,0,2021-06-07,0
7363,1,294-14-5479,Nancy Smith,30111493255,161,5,41.274404261830156,206.3720213091508,0,0,2021-05-10,0
7364,28,633-33-5122,Melissa Garcia,7613036484770,14,8,17.6785611648407,141.4284893187256,1,False,2021-05-02,1
7365,76,347-09-0535,Gregory White,1810295,106,8,28.872528907532676,230.9802312602614,1,True,2021-06-02,1
7366,7,809-68-5084,Timothy Fry,4008429037986,29,9,43.77997817722501,394.0198035950251,1,0,2021-05-14,0
7367,38,352-17-0270,Alex Phillips,5407007142101,178,10,63.09580145820534,630.9580145820534,1,0,2021-05-15,0
7368,91,479-70-3025,Jonathan Beck,8000066444505,143,2,58.29481802462215,116.5896360492443,0,0,2021-06-05,0
7369,17,382-33-3402,Jonathan Taylor,4004218126435,124,7,42.50373949826945,297.5261764878861,0,True,2021-05-28,1
7370,60,130-43-9317,Patrick Johnson,4004218126435,22,1,83.40356209087805,83.40356209087805,0,False,2021-05-18,1
7371,57,570-81-3320,Timothy Smith,8714265975264,85,4,11.058062214981362,44.23224885992545,0,True,2021-05-20,1
7372,85,367-44-5091,Colleen Fitzpatrick,5060122492072,71,5,3.123002334121166,15.61501167060583,1,0,2021-05-16,0
7373,45,444-98-7968,Michelle Martinez,87932003309,50,7,18.209327795348095,127.46529456743667,0,False,2021-06-05,1
7374,13,406-02-4230,Barbara Anderson,7613033663246,174,2,22.065736769040758,44.131473538081515,0,False,2021-05-04,1
7375,15,049-78-2795,Samuel Henry,8714265973116,5,9,78.36027282908213,705.2424554617392,0,0,2021-05-12,0
7376,75,826-83-7193,Donald Morales,7613033663246,191,10,34.929560341917366,349.29560341917363,1,0,2021-05-19,0
7377,14,167-92-8327,Amy Munoz,8410100070322,147,4,1.0241043779716956,4.0964175118867825,0,False,2021-06-27,1
7378,40,647-44-8966,Melanie Hughes,9003579310496,110,3,4.322635929755197,12.967907789265592,1,False,2021-05-23,1
7379,35,855-06-5096,Brett Reid,87932000278,20,8,10.007150832196995,80.05720665757596,0,0,2021-06-30,0
7380,20,874-96-0830,Ryan Stevenson,7613033663246,60,9,0.24872637658628793,2.2385373892765914,0,0,2021-06-30,0
7381,46,084-29-0587,Edward Hall,8714265975264,172,9,15.555806771311246,140.0022609418012,0,0,2021-05-07,0
7382,91,337-93-9383,Christopher Cole,41244241088,8,2,29.596021891694257,59.19204378338851,0,0,2021-05-23,0
7383,23,384-48-8769,Crystal Olson,87932600010,4,3,5.689583725497015,17.068751176491045,0,0,2021-05-21,0
7384,42,607-42-8837,Rebecca Beasley,87932000278,20,2,10.007150832196995,20.01430166439399,0,True,2021-06-23,1
7385,98,821-78-2777,Nancy Johnson,4305615476261,74,10,7.776807703416683,77.76807703416682,0,0,2021-06-28,0
7386,26,816-99-1929,Thomas Williams MD,41244241088,46,7,20.316292961101198,142.21405072770838,1,False,2021-05-03,1
7387,39,760-67-3234,Christine Gonzales,8714265975264,43,3,12.36163890073219,37.08491670219657,0,0,2021-05-29,0
7388,5,529-33-4462,Martin Lester,4305615476261,64,2,53.71526945507846,107.43053891015693,1,False,2021-06-09,1
7389,6,807-43-9743,Amy Duran,20665654,54,10,13.236855575942869,132.3685557594287,1,0,2021-06-25,0
7390,25,467-97-3640,David Hamilton,30111493255,181,8,17.64624851386766,141.1699881109413,0,0,2021-06-06,0
7391,49,315-96-2564,Sierra Lee,30111493255,161,1,41.274404261830156,41.274404261830156,1,True,2021-06-01,1
7392,17,765-24-1449,Brian Joseph,46798771272,34,3,77.52873247481502,232.58619742444506,1,False,2021-05-18,1
7393,17,098-22-0117,Shane Griffin,73657010920,193,1,3.9641382042340307,3.9641382042340307,0,True,2021-06-11,1
7394,57,401-59-1724,Anthony Edwards,5425007388084,24,4,11.025364852485087,44.10145940994035,0,True,2021-05-13,1
7395,89,467-76-8273,Emily May,8410100070322,199,9,11.054243409127647,99.48819068214883,1,0,2021-06-19,0
7396,41,564-74-5243,Jill Williams,9003579000458,56,8,1.2807645778928998,10.246116623143198,1,0,2021-06-25,0
7397,64,028-58-7374,Patrick Levine,46798771272,34,4,77.52873247481502,310.11492989926006,1,0,2021-05-11,0
7398,60,371-38-7693,Bruce Zuniga,4008429037986,100,4,10.340722546390872,41.36289018556349,0,False,2021-06-30,1
7399,84,125-77-2068,Jennifer Lopez,7613033663246,176,4,77.55234215627723,310.20936862510894,1,0,2021-05-13,0
7400,64,125-62-4154,Thomas Rocha,9003579310496,3,10,64.40222616104178,644.0222616104178,1,0,2021-05-23,0
7401,4,620-48-8898,Joshua Newman,4047459007248,186,1,3.320022282853188,3.320022282853188,1,0,2021-05-12,0
7402,7,614-57-0144,Lisa Reyes,8714265975264,144,1,1.3271826207557047,1.3271826207557047,1,0,2021-05-30,0
7403,38,056-53-4706,Mariah Lee,9003579000458,120,1,0.47106031987510955,0.47106031987510955,1,0,2021-06-17,0
7404,23,453-22-3604,Jimmy Ruiz,8714265973116,23,3,68.34983854837421,205.04951564512263,1,0,2021-05-03,0
7405,60,214-41-0649,Joseph Blair,1810295,26,8,38.839565719955594,310.71652575964475,0,False,2021-06-23,1
7406,48,051-88-2522,Kerry Johnson,4047459007248,69,1,36.96916526549941,36.96916526549941,1,0,2021-05-06,0
7407,9,412-82-0127,Brittany Phillips,7613036484770,194,6,2.0300406109216165,12.180243665529698,0,True,2021-06-30,1
7408,24,659-11-8723,Amanda Jackson,5425007388084,175,10,56.40602183269137,564.0602183269137,1,False,2021-05-25,1
7409,31,733-66-1036,Lee Quinn,41244241088,192,4,21.226253412162787,84.90501364865115,0,False,2021-06-23,1
7410,6,547-08-2433,Julia Johnson,41244241088,46,4,20.316292961101198,81.26517184440479,1,0,2021-06-14,0
7411,75,587-86-1785,Jeffery Clark,20665654,134,7,9.05252304224782,63.36766129573474,1,0,2021-06-01,0
7412,76,127-84-4834,Krista Maddox,7613033663246,176,4,77.55234215627723,310.20936862510894,0,True,2021-05-24,1
7413,29,538-41-1648,Debbie Reed,1810295,1,10,68.62905211172388,686.2905211172388,0,False,2021-05-25,1
7414,74,442-08-0987,Carly Murray,56366105712,75,9,37.985265372068255,341.8673883486143,0,0,2021-05-04,0
7415,78,603-01-0032,Charles Williams,87932003576,95,9,31.267921221434626,281.41129099291163,1,False,2021-06-23,1
7416,81,508-71-4315,James Price,73657009290,153,2,11.402703417987516,22.80540683597503,0,True,2021-06-20,1
7417,42,727-71-5518,Diane Barajas,87932000278,84,4,11.623611490915442,46.49444596366177,0,True,2021-05-03,1
7418,39,817-91-7240,Tammie Adams,56366105712,75,5,37.985265372068255,189.92632686034128,0,0,2021-05-10,0
7419,65,027-72-3749,Joshua Gregory,8714265071362,94,5,3.9443375465003077,19.72168773250154,0,True,2021-06-09,1
7420,65,468-56-4241,Tony Martin,8410100070322,2,4,37.20832689418052,148.8333075767221,0,False,2021-06-02,1
7421,96,248-15-9576,Brandon Beard,9003579000458,152,6,60.35503200581937,362.1301920349162,1,True,2021-05-20,1
7422,92,002-77-7092,Jeffrey Hernandez,9003579310496,3,6,64.40222616104178,386.4133569662507,0,0,2021-06-24,0
7423,97,268-92-7111,Kristen Wagner,87932000278,84,6,11.623611490915442,69.74166894549265,0,True,2021-06-05,1
7424,57,470-92-4745,Kenneth Stewart,7613035220805,30,2,34.64818060253212,69.29636120506424,0,True,2021-05-30,1
7425,39,624-42-4917,Kevin Lyons,1810295,127,3,2.1266592557119104,6.379977767135731,0,0,2021-05-09,0
7426,13,703-03-3356,Timothy Adkins,7613035525641,12,4,14.167999229651393,56.67199691860557,1,False,2021-05-09,1
7427,99,592-46-9658,Daniel Williams,3182550720854,67,2,0.05182354312848636,0.10364708625697272,1,True,2021-06-03,1
7428,71,671-02-2447,Pamela Summers,8714265973116,23,1,68.34983854837421,68.34983854837421,1,True,2021-05-18,1
7429,57,033-07-7794,Joseph Ellison,4008429037986,87,4,21.52733410901476,86.10933643605904,0,True,2021-06-16,1
7430,85,466-01-5415,Alicia Morrison,8714265975264,99,10,36.48804838821378,364.88048388213775,0,0,2021-05-07,0
7431,51,172-28-2587,Amanda Cook,46798771272,139,10,10.244447450388254,102.44447450388253,1,0,2021-06-25,0
7432,91,006-28-2981,Daniel Shannon,20665654,54,3,13.236855575942869,39.710566727828606,1,0,2021-05-19,0
7433,37,826-97-4621,Charles Owens,29046201,40,1,20.012266334387654,20.012266334387654,0,0,2021-05-03,0
7434,71,726-98-1003,Christopher Powell,87932003477,63,6,58.573022809894965,351.4381368593698,0,True,2021-06-28,1
7435,91,730-15-9109,Brian Mcdonald,8410100070322,147,4,1.0241043779716956,4.0964175118867825,1,0,2021-05-07,0
7436,17,610-74-3864,Diane Weiss,5425007388084,96,10,13.647767661076537,136.47767661076537,1,True,2021-05-07,1
7437,96,058-66-3897,Donna White,87932003484,197,4,13.892225916084794,55.568903664339174,0,True,2021-05-02,1
7438,44,423-62-5367,Eric Ford,87932003309,156,4,58.62445981838512,234.49783927354048,1,True,2021-06-05,1
7439,60,130-80-0403,Jerry Cooper,29046201,170,3,10.095411308368474,30.28623392510542,1,True,2021-05-04,1
7440,84,454-33-3413,Angela Bell,87932003484,179,3,16.17297351141308,48.51892053423924,1,0,2021-06-20,0
7441,58,435-07-3590,Raymond Anderson,73657009290,44,2,1.4580848427941362,2.9161696855882724,0,0,2021-05-01,0
7442,24,583-91-8256,Margaret Collins,7613033663246,60,3,0.24872637658628793,0.7461791297588638,1,False,2021-06-05,1
7443,74,813-99-5020,Lynn Weaver,7613033663246,107,3,20.831897103470897,62.495691310412695,1,0,2021-05-08,0
7444,18,406-13-0981,Pamela Smith,3182550720854,42,10,50.98604617861327,509.8604617861327,1,0,2021-05-25,0
7445,73,635-65-6886,Brandon Dunn,46798771272,135,1,51.67464071636017,51.67464071636017,1,True,2021-06-20,1
7446,4,603-25-5412,Justin Newman,4047459007248,183,7,51.449903048220825,360.14932133754576,0,0,2021-06-11,0
7447,53,193-75-9159,Danny Keith,87932003309,0,9,28.773899656465005,258.96509690818505,0,True,2021-06-20,1
7448,41,079-38-6388,Morgan Williams,87932003309,0,7,28.773899656465005,201.41729759525504,1,0,2021-06-10,0
7449,38,167-61-6791,Brian Logan,8001154125603,21,6,21.970513737026668,131.82308242216,0,0,2021-06-11,0
7450,16,276-56-5968,Tammie House,29046201,138,5,69.10122143445398,345.5061071722699,0,True,2021-06-26,1
7451,6,352-84-6270,Paul Allen,87932600515,17,6,27.055597665749758,162.33358599449855,1,0,2021-05-03,0
7452,56,750-35-5910,Natalie Sutton,8410100070322,98,6,45.4926820213862,272.9560921283172,1,0,2021-05-08,0
7453,50,829-71-5293,Charles Barajas,7613033663246,60,9,0.24872637658628793,2.2385373892765914,0,0,2021-05-13,0
7454,10,807-86-5186,Nicholas Barrett,73657010920,37,4,8.847658723309335,35.39063489323734,1,0,2021-05-08,0
7455,96,489-01-9475,Mark Carter,7613033663246,159,5,13.46570024177962,67.3285012088981,0,True,2021-06-03,1
7456,55,170-04-4263,Nathaniel Young,30111493255,79,3,49.91914789339342,149.75744368018027,1,True,2021-06-21,1
7457,43,496-36-0644,Michael Larson,8410100070322,199,7,11.054243409127647,77.37970386389352,1,0,2021-05-03,0
7458,87,835-20-8955,Angela Owen,7613033663246,9,5,6.207709093997222,31.03854546998611,0,True,2021-06-25,1
7459,90,031-66-2754,Samantha Thomas,87932003361,89,8,3.6605437545705364,29.28435003656429,1,0,2021-06-02,0
7460,60,792-48-6460,George Durham,8714265975264,144,4,1.3271826207557047,5.308730483022819,1,True,2021-06-28,1
7461,2,602-83-9385,Veronica David,87932003309,0,4,28.773899656465005,115.09559862586002,0,0,2021-06-25,0
7462,53,206-25-3796,Crystal Beard,7613033663246,174,4,22.065736769040758,88.26294707616303,1,True,2021-06-18,1
7463,19,252-99-1125,Michael Johns,87932003361,83,1,7.173241433110372,7.173241433110372,1,False,2021-05-16,1
7464,46,723-86-5383,Christopher Martin,4008429037986,77,4,24.234550848389052,96.93820339355621,1,0,2021-06-09,0
7465,51,104-44-7799,Robert Gates,87932600010,150,3,29.43190719473337,88.29572158420011,1,0,2021-05-21,0
7466,40,724-78-8811,Joshua Robles MD,7613033663246,9,3,6.207709093997222,18.623127281991664,0,False,2021-05-26,1
7467,95,717-20-6938,Daniel Cross,87932003309,55,7,87.53474747404331,612.7432323183032,0,0,2021-05-19,0
7468,11,331-24-7986,Dr. Michael Lutz,87932003590,19,7,57.600678907649026,403.2047523535432,0,0,2021-06-01,0
7469,19,636-41-2437,Lisa Hoffman,20665654,134,9,9.05252304224782,81.47270738023039,1,False,2021-05-24,1
7470,35,546-89-2874,Sean Morrow,5060166591175,73,2,3.134238959105484,6.268477918210968,1,0,2021-06-30,0
7471,28,771-02-5946,Ariana Henderson,46798771272,111,6,6.882186610539235,41.29311966323541,1,False,2021-06-07,1
7472,16,094-44-7999,Kyle Young,46798771272,111,5,6.882186610539235,34.41093305269617,0,True,2021-06-23,1
7473,22,854-99-3773,Cheryl Zhang,87932003590,25,1,76.07831223126739,76.07831223126739,1,True,2021-05-16,1
7474,30,414-77-7165,Michelle Smith,8000066444505,158,3,6.569845518861341,19.709536556584023,0,0,2021-05-01,0
7475,28,284-69-9425,Cindy Clayton,5407007142101,88,1,51.23628657584029,51.23628657584029,0,True,2021-05-03,1
7476,30,705-54-8869,Jason Rodriguez,8000066444505,18,6,6.249913842293752,37.49948305376252,0,0,2021-06-03,0
7477,95,094-48-2925,Brooke Mays,73657009290,153,6,11.402703417987516,68.41622050792509,1,0,2021-06-21,0
7478,39,184-17-1373,Ryan Graham,7613033663246,60,7,0.24872637658628793,1.7410846361040155,0,0,2021-06-11,0
7479,58,761-12-8316,Anthony Baker,87932003606,47,7,11.559700924085565,80.91790646859896,0,0,2021-06-19,0
7480,65,633-16-7699,Steven Riley,7613035220805,30,3,34.64818060253212,103.94454180759637,1,True,2021-05-06,1
7481,1,618-68-6432,Michael Soto,8714265071362,51,2,16.264762185356897,32.529524370713794,1,0,2021-05-18,0
7482,52,532-49-3876,Brandi King,7613035525641,12,9,14.167999229651393,127.51199306686254,1,0,2021-06-04,0
7483,79,174-99-1864,Shelley James,3182550720854,132,1,29.864525180829506,29.864525180829506,1,False,2021-05-22,1
7484,34,073-24-8816,Gina Hamilton,7613036484770,14,6,17.6785611648407,106.07136698904421,0,True,2021-06-21,1
7485,23,886-38-5067,Miguel Franklin,87932600515,17,9,27.055597665749758,243.50037899174782,1,0,2021-06-17,0
7486,55,292-76-4073,Robert White,41244241088,8,7,29.596021891694257,207.1721532418598,1,True,2021-06-06,1
7487,41,516-32-2646,Rhonda Ibarra,20665654,54,5,13.236855575942869,66.18427787971434,0,0,2021-05-30,0
7488,37,237-97-1857,William Bush,5407007142101,88,7,51.23628657584029,358.65400603088204,1,0,2021-06-04,0
7489,94,652-76-9826,Victor Glover,3182550720854,42,9,50.98604617861327,458.87441560751944,1,0,2021-06-30,0
7490,20,051-94-5343,Mary Alvarez,73657010920,193,5,3.9641382042340307,19.820691021170155,0,0,2021-05-02,0
7491,0,173-46-2363,April Smith,87932003309,50,6,18.209327795348095,109.25596677208857,1,0,2021-05-22,0
7492,98,073-20-6466,Thomas Walters,20665654,190,4,12.170561368223115,48.68224547289246,0,0,2021-06-12,0
7493,82,503-11-5555,Christine Hoffman,7613033663246,60,9,0.24872637658628793,2.2385373892765914,0,False,2021-06-07,1
7494,0,493-27-2398,Taylor Reynolds,5407007142101,57,6,67.50735392930697,405.0441235758418,1,0,2021-06-01,0
7495,54,750-71-9833,Jade King,3182550720854,92,9,15.478576066563072,139.30718459906765,1,False,2021-05-14,1
7496,54,646-28-7195,Holly Moody,4305615476261,86,1,39.3144220755154,39.3144220755154,1,False,2021-05-02,1
7497,13,522-92-6274,Eric Williams,4305615476261,142,10,17.475014729356992,174.7501472935699,1,False,2021-06-07,1
7498,20,512-90-1859,Lauren Miller,20665654,189,8,38.68579028386389,309.4863222709111,1,0,2021-06-25,0
7499,8,142-75-0283,Edward Beasley,87932600010,168,10,44.565867291903686,445.65867291903686,0,0,2021-05-15,0
7500,20,430-11-5234,Amy Cox,46798771272,196,5,25.32786350610405,126.63931753052024,1,0,2021-05-23,0
7501,96,262-43-2123,Michael Robbins,4305615476261,13,8,6.490157160661569,51.921257285292555,0,True,2021-06-14,1
7502,5,387-26-0114,Danielle Smith,7613036484770,188,6,20.668971303201157,124.01382781920694,1,False,2021-06-22,1
7503,86,803-25-7586,Sheila Lane,30111493255,161,2,41.274404261830156,82.54880852366031,1,0,2021-06-27,0
7504,84,146-29-9765,Patrick Rodriguez,87932003576,80,1,21.773658237341145,21.773658237341145,0,0,2021-06-25,0
7505,64,156-16-7727,Todd Garrett,87932003477,63,6,58.573022809894965,351.4381368593698,0,0,2021-05-12,0
7506,99,471-74-4288,Carrie Brown,5060166591175,167,2,8.080344384020833,16.160688768041666,1,True,2021-05-07,1
7507,18,272-74-4851,Patricia Solomon,55800249500,45,9,4.3645094330892995,39.28058489780369,1,0,2021-06-03,0
7508,12,405-09-5105,Jonathan Roberts,8000066444505,143,3,58.29481802462215,174.88445407386646,1,True,2021-06-06,1
7509,78,035-61-5057,Michael Bell,87932000278,28,9,7.248822961304971,65.23940665174474,0,False,2021-05-28,1
7510,23,708-77-1752,Felicia Garcia,73657010920,193,6,3.9641382042340307,23.784829225404184,1,0,2021-06-03,0
7511,11,200-04-2270,Adam Davis,4008429037986,87,10,21.52733410901476,215.2733410901476,0,0,2021-05-29,0
7512,28,227-65-2333,Jennifer Crawford,5425007388084,165,10,66.87220903896765,668.7220903896765,1,True,2021-06-20,1
7513,49,200-29-3562,Mary Gonzalez,87932000278,84,2,11.623611490915442,23.247222981830884,0,True,2021-05-22,1
7514,38,182-08-4262,Samuel Singh,9003579310496,148,10,24.99519818022856,249.9519818022856,0,0,2021-05-02,0
7515,37,304-41-6484,Hannah Medina,5425007388084,24,9,11.025364852485087,99.22828367236578,1,0,2021-05-24,0
7516,49,090-49-6514,Tina Lynch,87932003477,123,10,24.113170189923082,241.13170189923082,0,True,2021-06-22,1
7517,60,719-16-7300,Angel Wheeler,1810295,116,7,21.307778745339842,149.1544512173789,0,True,2021-06-17,1
7518,86,650-18-1943,Mark Hawkins,8410100070322,98,8,45.4926820213862,363.9414561710896,1,0,2021-05-07,0
7519,60,151-50-8522,Donald Powell,87932600515,145,6,13.033429710065677,78.20057826039407,0,True,2021-05-02,1
7520,5,082-02-5405,Jack Martin,73657009290,154,10,15.349200432062938,153.49200432062938,1,False,2021-06-26,1
7521,45,370-67-2441,Travis Oneal,87932003477,63,2,58.573022809894965,117.14604561978993,1,False,2021-06-10,1
7522,8,795-95-6339,Monica Johnson,3182550720854,118,7,1.7384354868284868,12.169048407799409,1,0,2021-05-02,0
7523,62,614-09-9286,Jaime Atkinson,8714265071362,171,6,9.337780250731207,56.02668150438724,0,True,2021-06-03,1
7524,80,863-11-9969,Michael Weaver,46798771272,112,10,39.81892921413993,398.1892921413993,0,0,2021-06-06,0
7525,91,557-09-5049,Mr. George Williams,29046201,170,5,10.095411308368474,50.47705654184237,0,0,2021-06-06,0
7526,33,114-86-9502,Nathan Cooley Jr.,8000066444505,158,5,6.569845518861341,32.849227594306704,1,0,2021-05-18,0
7527,8,371-66-4562,Jessica Jacobson,87932600010,4,10,5.689583725497015,56.895837254970154,0,0,2021-05-11,0
7528,65,007-02-0370,Katie Morris,4008429037986,77,9,24.234550848389052,218.11095763550148,1,True,2021-05-17,1
7529,66,185-33-4551,Melissa Torres,7613033663246,159,7,13.46570024177962,94.25990169245735,0,0,2021-05-10,0
7530,0,413-87-5075,Douglas Mitchell,7613036484770,194,2,2.0300406109216165,4.060081221843233,1,0,2021-06-28,0
